datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2022-10-09,0.0001125,5.019960159204333,2.20588235294126e-05,3.162277660168378,9.999999999999998,-0.125,-0.1428571428571428,918.5790725327,3.4126268516301543e-200,0.0,0.0,3.750000000000006e-05,2.8982753492378763,2.960526315789586e-05,5.477225575051659,30.00000000000001,-0.0357142857142857,-0.037037037037037,-0.0540795368263273,-0.0859246616534224,-0.0573053353081773,-0.073848221788468,-0.0619154785943446,-0.0566645785005338,0.1654710909804036,-0.4133279853300491,0.0,0.0,47.18054244984932,0.012418150839055,0.0,0.0009513331551223,74.0,0.3555395369552158,0.2687850442516855,0.0,0.40417395578396,0.4271071144273503,0.0439073001417168,544.0,0.532041296529031,0.368116598042283,0.0,0.611717090165119,0.6416003469258652,0.0443673951457126,544.0,-113.14556302573328,-185.56685913892744,72.42129611319416,46.867282822933845,17.88359276641261,0.0,0.4191350186530185,-113.14556302573328,-185.56685913892744,72.42129611319416,45.68475991265005,13.262979119912693,0.0,0.2872593306502007
2022-10-10,0.0002495,7.484966585045107,4.801040865385012e-05,1.831331374446224,1.7707544132047732,-0.187821560100887,-0.2168284913677004,204.4665693179405,3.9870217585640347e-45,0.0,0.0,8.316666666666672e-05,4.149948658366816,6.569845394737384e-05,3.7242981157636033,12.903212820273405,-0.0511701531953281,-0.0531010556213641,0.7629467994053049,-0.0859246616534224,-0.0573053353081773,-0.073848221788468,-0.0619154785943446,-0.0566645785005338,0.1654710909804036,-0.4133279853300491,0.0,0.0,47.18054244984932,0.0138051637057046,0.001369062406238,0.0009012417667014,75.0,0.3644985725272063,0.2823760154026651,0.0,0.3616485573933325,0.3671542514879023,0.036918965828436,545.0,0.530390485378427,0.3697081928401431,0.0,0.6103066407156469,0.6394669801122068,0.0513208761520379,545.0,-140.91092224725435,-176.63567176059286,35.72474951333851,42.16750513814684,16.802248710592217,0.0,0.3929501963192913,-140.91092224725435,-176.63567176059286,35.72474951333851,44.52805916906031,13.13601520902759,0.0,0.3658786908757737
2022-10-11,0.0001362499999999,3.1514016456676397,2.5683281453484872e-05,0.3370335701995822,1.4309533116912618,-0.5999737901589764,-0.0889157074643895,68.52985561993466,1.3150156739908296e-15,-0.000622875,-0.0011325,4.541666666666672e-05,1.858711189567027,3.5821418869334164e-05,1.231575338974246,8.58445977221302,-0.4670015089641915,-0.0237352104785254,0.6442532727045709,-0.5791238837048437,-0.0573053353081773,-0.073848221788468,-0.0619154785943446,-0.0566645785005338,0.1654710909804036,-0.4133279853300491,0.0,-4.0446428571428575e-05,2.203090313192908,0.0126570293578078,-0.0011331417627015,0.0008429888483179,76.0,0.3638053875638618,0.2786522797831471,0.0,0.364616171461003,0.3715386645508597,0.0340366781031868,546.0,0.5284977574692484,0.3667113712247259,0.0,0.6096637300661087,0.6388227380118355,0.0572638503559963,546.0,-166.5628598453477,-174.62110937754383,8.058249532196129,41.13404411118354,16.357821978006076,0.0,0.3866371393342684,-166.5628598453477,-174.62110937754383,8.058249532196129,44.26661623158968,13.056014444656276,0.0,0.5784214585275549
2022-10-12,0.0001362499999999,3.1514016456676397,2.520766513027219e-05,0.3370335701995822,1.4309533116912618,-0.4166555831582468,-0.1349562109587675,68.52985561993466,1.3150156739908296e-15,-0.000622875,-0.0011325,4.541666666666672e-05,1.858711189567027,3.5821418869334164e-05,1.231575338974246,8.58445977221302,-0.3704457920969203,-0.034029847758734,0.6442532727045709,-0.5791238837048437,-0.0266670563169316,-0.073848221788468,-0.0619154785943446,-0.0566645785005338,0.1654710909804036,-0.4133279853300491,0.0,-4.0446428571428575e-05,2.203090313192908,0.0126570293578078,0.0,0.0007756004735515,77.0,0.3560090056229626,0.2625888448851446,0.0,0.3575131621147155,0.3648032676259821,0.0160498320877216,547.0,0.5184843571059676,0.353512192889252,0.0,0.6041394239775724,0.6338504051840311,0.0631705404783929,547.0,-177.34357608493156,-175.1656027190214,-2.1779733659101623,43.21813751457996,15.957837918678552,0.5176016042499949,0.2070671751604806,-177.34357608493156,-175.1656027190214,-2.1779733659101623,44.71917478799728,12.978680372430672,0.0,0.3866074774576702
2022-10-13,-0.0007255,-4.032210714251183,-0.0001321457517071,-2.823978062579244,8.489272914589652,-0.025853195322283,0.6323244170777235,716.3064181203963,2.857838148513124e-156,-0.00524925,-0.0086175,-0.0002418333333333,-2.3570144217119653,-0.0001912635879972,-4.969385083375366,26.392354842000824,-0.0661218915823599,0.5526758536709272,-0.6418272189421431,-0.0994055550953479,0.0338455295358982,-0.9711878674745869,-0.0619154785943446,-0.0566645785005338,0.1654710909804036,-0.4133279853300491,-0.0006228749999999,-0.004875,0.2558974332728468,0.0039304574073171,-0.0086548453569859,0.0007348183566118,78.0,0.3094367530990442,0.2275867766652749,0.0,0.448201086975794,0.4949242805952118,0.01779239510063,548.0,0.3771641553449368,0.2940852446055455,0.0,0.5556979846890236,0.6121381570466582,0.079613525654446,548.0,-166.4185694226726,-173.41619605975166,6.997626637079065,48.00194688236469,18.40555346094245,0.0,0.2746726987559756,-166.4185694226726,-173.41619605975166,6.997626637079065,45.784259936599,13.17850527197899,0.0,0.4402274294140325
2022-10-14,-0.0010364999999999,-5.602960219163014,-0.0001849180859476,-2.275957982410988,5.587417425869737,0.2264301759649771,0.6501838962020651,437.0902199111416,1.2219816922726368e-95,-0.006139125,-0.0086175,-0.0003455,-3.2078003146447824,-0.0002725108635017,-4.275156251316654,20.26275645363473,0.2808502288699854,0.5347330846556971,-0.3244023356240386,-0.290343527575837,0.0461525812721763,-0.9129750145702652,-0.2972333130527268,-0.0566645785005338,0.1654710909804036,-0.4133279853300491,-0.0022201249999999,-0.00586375,0.1940124401709763,0.0008082336847803,-0.0031148461001893,0.0006966935970897,79.0,0.187827774269666,0.179508173597767,0.0,0.440361604506572,0.501627164630368,0.0548840035717764,549.0,0.3781709574674957,0.29900726775754,0.0,0.5554326243245893,0.6114146612859382,0.0913860799234249,549.0,-171.98879418103752,-173.13071568400883,1.1419215029713143,44.181753518436366,18.682974317275985,0.0,0.3676099606584923,-171.98879418103752,-173.13071568400883,1.1419215029713143,44.95660885270091,13.209575577014409,0.0,0.4165485246207136
2022-10-15,-0.0010364999999999,-5.602960219163014,-0.0001816739090011,-2.275957982410988,5.587417425869737,0.1741902675573632,-0.0092603300111459,437.0902199111416,1.2219816922726368e-95,-0.006139125,-0.0086175,-0.0003455,-3.2078003146447824,-0.0002725108635017,-4.275156251316654,20.26275645363473,0.2544987021265235,0.0877934266744861,-0.3244023356240387,-0.2606675422402363,0.0663267347732166,-0.9129750145702652,-0.2972333130527268,0.052780037073445,0.1654710909804036,-0.4133279853300491,-0.0022201249999999,-0.00586375,0.1940124401709763,0.0008082336847803,0.0,0.0006559204757089,80.0,0.1866556661411521,0.1726514929785918,0.0,0.4270843484533398,0.4862052787221149,0.0720749566128411,550.0,0.3679517419167715,0.2856844973908236,0.0,0.5486576652782565,0.6054645011369024,0.1009966891981721,550.0,-182.70519484151373,-175.04561151550982,-7.659583326003911,42.24426334778165,19.175112430067216,0.0,0.5503565963342402,-182.70519484151373,-175.04561151550982,-7.659583326003911,44.52474823557039,13.264608466355442,0.0,0.4248489363652394
2022-10-16,-0.00108425,-5.890933077653244,-0.0001866891052318,-2.254848834540664,5.553266037492579,0.1552190666346038,-0.0590818036173917,431.9779187801149,1.5746599613027828e-94,-0.006139125,-0.0086175,-0.0003614166666666,-3.357748948639305,-0.000284946529038,-4.2538358589332095,20.141172502200654,0.2526635835513081,0.0856160745795528,-0.0689228130498538,-0.2596097971633802,0.0592379367012133,-0.5936700607851711,-0.2952876342124795,0.0552885156443738,0.0043654020445842,-0.4133279853300491,-0.0022201249999999,-0.00586375,0.1870665403031562,0.0003303477531957,-0.000477614039429,0.000641855854331,81.0,0.2057869967119209,0.1730760224778426,0.0,0.4186325028681181,0.4758394792913873,0.0798266403106056,551.0,0.3693707329386403,0.2887701520017606,0.0,0.5465557795337107,0.6025371565686926,0.108169300353608,551.0,-173.74277148614055,-174.78504350963598,1.0422720234954284,46.99109613212087,18.788148922732837,0.0,0.6536898455374486,-173.74277148614055,-174.78504350963598,1.0422720234954284,45.51972663157686,13.246342109125957,0.0,0.4770983561175443
2022-10-17,-0.001206,-6.732055625881211,-0.0002039140969189,-2.3439986394269874,5.954836021213034,0.1298479817709718,-0.0869784442519032,431.8338885266498,1.6922423404010186e-94,-0.006139125,-0.0086175,-0.0003644999999999,-3.387567039229969,-0.0002799863209332,-4.252658812010018,20.138362279296743,0.2509364998071958,0.085242652973549,-0.077580656115279,-0.0970640447583601,0.0595273801656982,-0.504727663871051,-0.1576171419979965,0.0557880177198628,0.0048634225145187,0.0512743496927125,-0.0022201249999999,-0.00586375,0.1857781073285323,0.0002378171960284,-9.250427838888687e-05,0.0006273706573303,82.0,0.1923638449824609,0.1595891670204876,0.9533902169312384,0.4060445697422056,0.4644304694891368,0.0834618946040723,552.0,0.3690233173484227,0.2883679035966819,0.1393722484957761,0.5474361873865456,0.6037188970811839,0.1133052878742439,552.0,-141.71075579192257,-168.17018596609333,26.45943017417076,53.40579414721958,17.442777577599575,0.1009174781900275,0.756417469948694,-141.71075579192257,-168.17018596609333,26.45943017417076,47.00215541486224,13.138828644123038,0.0,0.4257630183160586
2022-10-18,-0.001206,-6.732055625881211,-0.0002005155286369,-2.3439986394269874,5.954836021213034,0.1283236457152532,-0.1338645914564428,431.8338885266498,1.6922423404010186e-94,-0.006139125,-0.0086175,-0.0003644999999999,-3.387567039229969,-0.0002729866629099,-4.252658812010018,20.138362279296743,0.2506140439297183,0.0830994971804492,-0.0775806561152789,-0.1081535832338998,-0.0328598706022232,-0.504727663871051,-0.1564385828415117,0.0804191489453708,0.0048634225145187,0.0512743496927125,-0.0022201249999999,-0.00586375,0.1857781073285323,0.0002378171960284,0.0,0.0006714847383019,83.0,0.2017566492614423,0.1699323262921594,0.0,0.4152249426365612,0.4741657223585501,0.0832997030074819,553.0,0.3498854457284642,0.2730792291615332,0.0,0.5453339071096999,0.6054350618005839,0.1211338665977512,553.0,-132.52543573757066,-161.0412359203888,28.51580018281814,48.44846062898761,16.46949822973391,0.0,0.8533285830008644,-132.52543573757066,-161.0412359203888,28.51580018281814,46.01643431283193,13.054646637898776,0.0,0.4355643925685217
2022-10-19,-0.001206,-6.732055625881211,-0.0001972283888232,-2.3439986394269874,5.954836021213034,0.1069454659631208,-0.1085765967808248,431.8338885266498,1.6922423404010186e-94,-0.006139125,-0.0086175,-0.0003644999999999,-3.387567039229969,-0.0002663284516194,-4.252658812010018,20.138362279296743,0.2506140439297183,0.08270232546581,-0.0799451266134662,-0.1081535832338998,-0.0475702578557139,-0.1694262230821095,-0.1564385828415117,0.0356447772462142,0.0496074857377263,0.0512743496927125,-0.0022201249999999,-0.00586375,0.1857781073285323,0.0002378171960284,0.0,0.000708154313116,84.0,0.2103099022642781,0.1878899545381789,0.0,0.4166689765586616,0.4742654371919426,0.0797733653556937,554.0,0.3509221585216482,0.2757858008870214,0.0,0.5215184878306625,0.5753170535588616,0.1275758805156763,554.0,-140.10815722503685,-156.8546201813184,16.74646295628156,44.210398120166566,15.711091797290871,0.0,0.7805601434317129,-140.10815722503685,-156.8546201813184,16.74646295628156,45.10688129686667,12.982631020231128,0.0,0.4065934376146125
2022-10-20,-0.001481,-8.719876029398003,-0.000237808541531,-2.487774892948103,6.502179006931273,0.0984653407861053,-0.1865772906593682,393.47527823667326,3.613507398325078e-86,-0.006139125,-0.0086175,-0.0004104999999999,-3.796394040448513,-0.0002924856583953,-4.112324024591014,19.17550851673807,0.2433073557038963,0.0759701603647729,-0.0851837769253708,-0.1092191019683176,-0.0541863197781163,-0.1341271261270502,0.054732554943308,0.0400359439812293,0.0960156180397165,-0.0299158433159237,-0.0023314999999999,-0.00586375,0.1684672507193298,-0.0011425109917021,-0.0013809530769317,0.0007389609354014,85.0,0.1890580793857399,0.1657749865171002,0.0,0.4149054782340898,0.4755920604767205,0.0726887176154217,555.0,0.3295094988417302,0.2565677105023559,0.0,0.5139579543300059,0.5706456923358966,0.1339867087787138,555.0,-150.99367226821414,-155.68243059869758,4.688758330483438,42.54966765416373,15.676099186235888,0.0,0.7653612980591114,-150.99367226821414,-155.68243059869758,4.688758330483438,44.739524742647085,12.964301531229683,0.8899230394131566,0.4700380936125665
2022-10-21,-0.00187125,-10.194800394149036,-0.0002951341264222,-1.7176815728025163,2.4335107131647127,0.0778256108176589,-0.3514624263680857,157.94967733238562,5.031104731867918e-35,-0.007005375,-0.0086175,-0.0005783333333333,-4.806186390280439,-0.0004013382723354,-3.2253082018123167,11.439940989970284,0.2622861208654761,0.0474666352545198,-0.0984212972881072,-0.1165757677734804,-0.0490771551791617,-0.144434162332594,0.1736835774340669,0.4266438370389399,0.1025330573030043,0.233976830774013,-0.00416875,-0.00682625,0.1257243631860702,-0.0061717584488589,-0.005047718321627,0.0007749005859596,86.0,0.1915774711495151,0.1704968307005126,0.0,0.4255792085041533,0.4881473042646842,0.0593551009291231,556.0,0.3195787679782753,0.2461307776111961,0.0,0.4665251942235911,0.5131892486749722,0.1396362881288713,556.0,-148.5319684157912,-154.2523381621163,5.720369746325105,45.75786634854636,16.63855867073915,0.5032799790081419,0.7688941430599264,-148.5319684157912,-154.2523381621163,5.720369746325105,45.39148465660473,13.031866901066229,3.8129827889958072,0.3191503207446833
2022-10-22,-0.00187125,-10.194800394149036,-0.0002905226556969,-1.7176815728025163,2.4335107131647127,0.2957699539391747,-0.2855442826274608,157.9496773323855,5.031104731868207e-35,-0.007005375,-0.0086175,-0.0005783333333333,-4.806186390280439,-0.0003922169479641,-3.2253082018123167,11.439940989970284,0.2072737318835648,0.0382118856010682,-0.0984212972881071,-0.1165757677734804,-0.0497864592195794,-0.1483138833730072,0.1736835774340669,0.3813209763900603,-0.0564968117464758,0.233976830774013,-0.00416875,-0.00682625,0.1257243631860702,-0.0061717584488589,0.0,0.0008040462772106,87.0,0.1898258110821241,0.1655994408871352,0.0,0.4222351195756758,0.484372841635651,0.0370895218450895,557.0,0.2670748227958818,0.2157843062597495,0.0,0.4487943181972153,0.5025628592743443,0.1462728769007943,557.0,-141.38468513066618,-151.67880755582627,10.294122425160085,47.00855189769834,17.44714330518034,0.2459786922916155,0.7092103032580817,-141.38468513066618,-151.67880755582627,10.294122425160085,45.64382955435849,13.093081977949286,0.0,0.3171289139037592
2022-10-23,-0.00138175,-11.64551209324844,-0.0002115031801489,-1.1080529601555318,-0.2628013026528047,-0.1845420780952982,0.2614450607201588,97.5849896620624,6.451916476657506e-22,-0.004444375,-0.005035,-0.0007024166666666,-5.601736966744428,-0.0004647956554781,-2.796153747818168,8.629112675029678,0.1787486921166543,0.1547690911219656,-0.068197710377695,-0.1282643555027648,-0.06475273319557,-0.1577265446348028,0.1642643196926452,0.3499513413926998,0.0231619854619712,0.311227891539276,-0.004444375,-0.00682625,0.1058661287541481,-0.009871284078033,-0.0037294457455077,0.0008312858087303,88.0,0.2119280239031027,0.1800667816988009,1.083041814402567,0.3139290198251987,0.3476552902462028,0.0097500173609883,558.0,0.2744910730339561,0.2241176506025027,0.4102079445671608,0.4412359315806158,0.491658011469744,0.1507948841596084,558.0,-105.00906791148736,-142.3448596269585,37.335791715471146,56.27445944867281,15.885242111986296,1.007978105393616,0.6565837515306496,-105.00906791148736,-142.3448596269585,37.335791715471146,47.711345188833455,12.97456833466843,1.452229431504043,0.3364357334616036
2022-10-24,-0.000819,-6.09288080583808,-0.0001239432903195,-0.8552467477766943,1.0625361958115735,-0.357308403049449,0.4103945616009831,74.70864895186045,5.987189509661939e-17,-0.004444375,-0.005035,-0.0006184999999999,-4.737329588185411,-0.0004011078268334,-2.470303248474269,7.538397104474515,0.0787621105308237,0.1621272751706048,-0.1907646297154356,-0.155694463161633,-0.0510801529160212,-0.1394017301446737,0.1656803957313502,0.3300587407040652,0.0345132095862939,0.1846898799575182,-0.004444375,-0.00682625,0.2126869620762194,-0.0073786350356995,0.0025143364053289,0.0008565037952373,89.0,0.2167243254266753,0.1839864837969852,0.3626214276762993,0.2797408941117846,0.3034220185663379,0.0110242172556494,559.0,0.2692298340415879,0.2197356949761081,0.0,0.4403719271302189,0.4916319310833277,0.1541097232280091,559.0,-94.66567472937822,-132.80902264744245,38.14334791806422,49.84799682901179,14.47953103811166,0.8009559291610574,0.7585221501823887,-94.66567472937822,-132.80902264744245,38.14334791806422,46.497298093837735,12.860005146163603,2.1527153508539927,0.388065429257728
2022-10-25,0.00141025,2.931835137072067,0.000207908723226,2.7028785247842158,8.029938724521122,0.4629250370610608,-0.3772101304518545,364.59252796855947,6.756759797472951e-80,-0.004444375,-0.005035,0.0001245833333333,0.4234642904109781,7.298344551270048e-05,3.629948911288916,18.81210095013781,0.2903893886003565,-0.1870119085305988,-0.0285592573711813,-0.4549590829522818,-0.1124169658025912,-0.0169820743187592,0.118646044596573,0.1830748839488034,0.0169709985876876,0.1305004260934021,-0.004444375,-0.00682625,1.158587032317441,0.0147493767427671,0.0220476543556023,0.0011007552515662,89.0,0.3067922402629185,0.2463585519069678,1.6235679215553394,0.3509776479805004,0.3664757398775129,0.0349180932377235,560.0,0.2978535991118273,0.2402392313686743,0.8772143773073281,0.4534478955481517,0.5012441984675041,0.1559954577237771,560.0,-25.638051299185463,-111.37482837779106,85.7367770786056,63.98103745244777,15.876918540359496,5.287926801116439,0.6175737789593162,-25.638051299185463,-111.37482837779106,85.7367770786056,50.52458730249336,12.43936864178222,6.747980020957773,0.3631834219972173
2022-10-26,0.0015325,3.1959612798707746,0.0002230883220276,2.670139398755237,7.912170577612853,0.0872279100606122,-0.3307849466494292,360.2424957621023,5.947520829867499e-79,-0.004444375,-0.005035,0.0001494166666666,0.5077330834627098,8.703703030086644e-05,3.609930943808783,18.69922065073032,0.1501862921945126,-0.1720618226696134,-0.0337140379626741,-0.4529088215034591,-0.1110406326392941,-0.018787881971626,0.1201609543123595,0.184649267544273,0.0184413624372444,0.1312947161848844,-0.004444375,-0.00682625,1.1901983613442308,0.0155053650284404,0.0007447226252542,0.0012805874957239,89.0,0.352369609700791,0.2918433629565047,2.0976435741098407,0.3862229240579656,0.3944880475565878,0.056375219983283,561.0,0.3103913667794452,0.2478090968626151,1.2312213434006123,0.4591325156048104,0.5052962958221843,0.1561838931949361,561.0,83.77832661676439,-72.34419737887998,156.12252399564437,72.03474173352208,18.553123167187938,7.824682239155605,-0.3140860471521592,83.77832661676439,-72.34419737887998,156.12252399564437,53.83118329714921,12.222725635151358,8.024437586840339,0.2015743488399147
2022-10-27,0.00154175,3.2161551526694407,0.0002212162001489,2.668050576921256,7.905448424425923,0.0846498018811746,-0.1755369221644968,360.2424957621023,5.947520829867499e-79,-0.004444375,-0.005035,0.0001494166666666,0.5077330834627098,8.526076437635895e-05,3.609930943808783,18.69922065073032,0.1499635290189822,-0.0817479453383261,-0.0338095414777054,-0.4333804492608078,-0.1110406326392941,-0.0132814086456074,0.1209629458425925,0.184649267544273,0.0184413624372444,0.1288519649194704,-0.004444375,-0.00682625,1.1901983613442308,0.0155053650284404,0.0,0.0014205552428063,89.0,0.3924903489454756,0.3074239010466133,1.4391255967894645,0.3934981513374286,0.3989022814192091,0.0753346354626543,562.0,0.3212287377497895,0.2576179771695746,0.9357109447789618,0.4329826186443641,0.4698532667389151,0.1552343271721714,562.0,130.8324309484451,-31.708871713414965,162.54130266186007,61.55576079658329,20.961707331333532,3.812063089157966,0.1788196177645183,130.8324309484451,-31.708871713414965,162.54130266186007,51.396315798249205,12.01330406207486,6.373327879769909,0.2465574572471493
